,Earnings Yield,Value,Leverage,Growth,Profitability,Dividend Yield,Size,Liquidity,Market Sensitivity,Volatility,Medium-Term Momentum,MidCap,Exchange Rate Sensitivity,Software,Communications Equipment,"Technology Hardware, Storage & Peripherals","Electronic Equipment, Instruments & Components",Semiconductors & Semiconductor Equipment,Diversified Telecommunication Services,Wireless Telecommunication Services,Electric Utilities,Gas Utilities,Multi-Utilities,Water Utilities,Independent Power and Renewable Electricity Producers,Equity Real Estate Investment Trusts (REITs),Real Estate Management & Development,Energy Equipment & Services,"Oil, Gas & Consumable Fuels",Chemicals,Construction Materials,Containers & Packaging,Metals & Mining,Paper & Forest Products,Aerospace & Defense,Building Products,Construction & Engineering,Electrical Equipment,Industrial Conglomerates,Machinery,Trading Companies & Distributors,Commercial Services & Supplies,Professional Services,Air Freight & Logistics,Airlines,Marine,Road & Rail,Transportation Infrastructure,Auto Components,Automobiles,Household Durables,Leisure Products,"Textiles, Apparel & Luxury Goods","Hotels, Restaurants & Leisure",Diversified Consumer Services,Media,Distributors,Internet & Direct Marketing Retail,Multiline Retail,Specialty Retail,Food & Staples Retailing,Beverages,Food Products,Tobacco,Household Products,Personal Products,Health Care Equipment & Supplies,Health Care Providers & Services,Health Care Technology,Biotechnology,Pharmaceuticals,Life Sciences Tools & Services,Banks,Thrifts & Mortgage Finance,Diversified Financial Services,Consumer Finance,Capital Markets,Mortgage Real Estate Investment Trusts (REITs),Insurance,Internet Software & Services,IT Services,Market Intercept,estu,rets,mcap
1AQHH42W4,0.623150587082,0.204201325774,-1.10917055607,0.121512725949,-0.074904628098,-0.153175324202,-1.22552657127,-2.57399916649,-0.0550930835307,1.50847315788,-0.633485078812,,-1.59831368923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.0769230769231,92070000.0
1AUSRDJJ5,-3.15189695358,1.88863456249,-0.599522709846,-1.88839578629,-1.08031141758,-1.39681375027,-1.45310425758,-0.86170732975,0.214896097779,1.31473529339,0.0350342728198,,-0.304623782635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,45004250.0
1AYXR8YP0,-0.00433593569323,0.156625241041,-0.129495039582,-0.148121953011,0.0635172575712,-0.608280241489,-0.467912644148,-0.505460739136,-0.959823489189,0.0800586715341,0.33757558465,1.0,-0.517002940178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0281124497992,1207368492.0
1B43R4DU8,0.0196908134967,0.218955114484,-1.11884474754,-0.0202336348593,0.338749080896,-1.39681375027,-1.86316907406,1.34286952019,-0.320952236652,2.49373197556,1.54967033863,,0.102918609977,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.025,10803500.0
1B88QYUZ8,0.380020797253,1.43607902527,-1.10099112988,0.155205637217,-0.670785486698,-0.210436284542,-1.50909793377,-0.864299952984,0.0148591436446,0.278861999512,-0.146317914128,,0.101286925375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,-0.0449438202247,36125000.0
1B8CZDVG6,-0.606232523918,1.22188639641,-1.08902788162,-1.53419327736,-0.387103915215,0.68556189537,-0.991627931595,-1.20838236809,-0.127616450191,0.389783531427,-0.208029732108,,-0.0660109072924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.0307692307692,213093500.0
1BCJZ9AM5,0.186412662268,0.271193385124,-0.128820002079,-0.384063571692,-0.278422653675,1.31662249565,0.0959503650665,-0.415743112564,-0.565940260887,-0.359441459179,0.0422206409276,,-0.654735147953,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00326797385621,7861464432.0
1BMUYZ6X3,-0.482304960489,0.076713822782,-1.11747252941,0.842875123024,-0.589678943157,-1.39681375027,-1.54847943783,1.19453704357,0.591310441494,2.46933722496,-1.54650449753,,-0.00966106168926,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,30960000.0
1BS589NK8,0.151419565082,0.530556440353,-0.17450080812,-0.407137602568,-0.296602994204,0.991323828697,-0.730156064034,0.00349981570616,-1.22391629219,0.029805092141,-0.410737991333,0.0806451588869,0.52507686615,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0059880239521,511308000.0
1BV18AX94,-3.15189695358,-0.491333931684,-1.11884474754,-2.40877199173,-3.50589513779,-1.39681375027,-2.84694266319,-4.27014684677,-0.915527820587,0.375976681709,0.715747892857,,-0.16620773077,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,400000.0
1BWA853Q9,-0.348967581987,-0.350949704647,-0.253837496042,1.32243537903,-0.257152557373,-1.39681375027,-1.22362434864,1.1451215744,2.13196349144,0.890317559242,2.33013391495,,1.78514325619,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0149253731343,95436000.0
1C5RH9ZH7,-3.15189695358,-1.0192142725,0.6409085989,-1.76709020138,-2.14491057396,-1.39681375027,-1.4266244173,0.864788770676,-1.12900924683,2.8467233181,-1.87952554226,,1.07301998138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0588235294118,48688000.0
1C87Q17T0,0.548334419727,0.879701852798,0.00695410650223,0.0703765749931,-0.610230147839,4.53940534592,-0.795146763325,0.211903572083,-0.647737503052,-0.0322914198041,-0.398201167583,,0.230937421322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.025974025974,404697250.0
1C9WH5FN9,-0.188366279006,-0.0937656238675,-1.11884474754,-0.252999633551,0.516220092773,-0.128632918,-0.509043812752,-0.32058981061,0.344438076019,0.398167133331,-0.0916004478931,1.0,0.0200327299535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0603448275862,98181750.0
1CK7GVAY6,-0.255392938852,1.21063935757,0.102339200675,-0.948005974293,-0.073481798172,2.40271854401,-0.796824812889,0.118894502521,-0.247063845396,0.0963781923056,-1.12857031822,,-0.150968447328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.013698630137,396378144.0
1CKBRABF1,1.19187641144,1.60214626789,-0.617514312267,1.28322386742,-0.867107272148,-1.39681375027,-1.29880845547,2.01582622528,0.848240315914,0.870340168476,-1.42674934864,,-1.64221251011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0178571428571,71570625.0
1CPHR5SL3,0.548428416252,0.851999640465,0.163271993399,-0.594988584518,-0.344793021679,1.40524971485,-0.605597853661,-0.534777760506,-0.878283619881,0.289574474096,-0.0239489153028,1.0,0.311504900455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,-0.0212765957447,735632000.0
1CTJGL792,-0.447197258472,1.65676188469,-1.03065752983,0.0820949748158,-0.669394016266,-1.26825141907,-0.893772900105,-4.27014684677,-1.2454944849,-0.212156221271,-0.610500454903,,0.32108348608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,-0.0597826086957,287417875.0
1CTNR17R5,0.55151706934,0.874426186085,0.00799869187176,0.068652138114,-0.604791045189,3.30578231812,-0.780633270741,-0.0507132485509,-1.43192613125,0.424032896757,0.143754810095,,-0.0380477122962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.0,419104125.0
1CXXZAPC2,-0.481090992689,0.110005542636,-0.44184216857,0.423200786114,-0.328329920769,-1.39681375027,-1.1220304966,-1.35767674446,-0.928522050381,-0.142257139087,-0.194217726588,,-0.328142434359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.0,132819500.0
1D78Z1KP0,-2.14944672585,-0.672528684139,1.75510680676,0.690596342087,-2.74961423874,-1.39681375027,-1.80032980442,0.678595900536,-0.247739642859,2.70330810547,-0.540752530098,,0.737569987774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,13712544.0
1DBDYVZU2,-3.05639696121,-0.0382922850549,-1.11884474754,0.133786335588,-3.50589513779,-1.39681375027,-1.90661334991,0.548630237579,1.17520272732,2.75290799141,-1.40375423431,,-0.399965494871,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,10408500.0
1DBK8B1A0,-2.42714381218,0.319608420134,-0.936666250229,-2.40007805824,-1.26527941227,-1.39681375027,-1.48944938183,0.969981491566,0.269449830055,1.57000243664,2.96243810654,,2.0852663517,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.0558297989216,41014517.4923
1DKL87R68,-3.15189695358,-3.8895008564,2.67490720749,-1.66898071766,-1.04963493347,-1.39681375027,-2.49002575874,-4.27014684677,0.40835672617,0.70224493742,-1.10386300087,,-2.53507447243,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1330999.99279
1DR17WBS0,-3.15189695358,-0.329262703657,-0.669712007046,0.566655755043,-3.50589513779,-1.39681375027,-1.39982092381,-0.531128406525,0.421038359404,1.81705164909,-2.05425906181,,0.0685884580016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,-0.0487804878049,47224125.0
1DVAH6TD5,-0.0719449147582,0.0252606756985,-0.686585605145,0.384302556515,-0.0672151520848,-0.359924048185,-1.15726315975,-0.472779512405,-0.0722740218043,0.710361599922,0.765959143639,,-1.53778970242,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0217391304348,118275500.0
1DZGH28K4,-0.793463885784,0.328380256891,1.48165893555,-1.37025380135,-1.5046787262,-1.39681375027,-1.04028654099,0.809894800186,2.54709076881,0.174214497209,-1.00284147263,,-3.1746468544,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,179437500.0
1F8WR75B5,0.627176403999,1.19904470444,0.0690773278475,-0.532219290733,-0.116219207644,-1.39681375027,-1.47553527355,0.63996130228,-0.423317760229,0.254219919443,0.0248355250806,,-1.25056326389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.0,30589750.0
1FD2R2LH5,0.147436499596,0.573744595051,0.433721423149,-0.367370724678,-0.580474793911,2.70591640472,-0.0873985514045,-0.0959894061089,-0.611255168915,-0.0298872273415,-0.518124639988,,-0.0993448123336,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00549450549451,4345563750.0
1FJ7QX1N0,1.1345512867,4.2884554863,0.308798789978,-1.08485209942,-0.96142333746,-1.39681375027,-2.62129044533,-4.27014684677,0.257560640574,-0.811845839024,0.219926223159,,-0.257476866245,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,855375.0
1FNHZ7H94,-3.15189695358,4.2884554863,-0.790310740471,-1.32057547569,-2.37073636055,-1.39681375027,-1.83535516262,0.256447613239,0.473195791245,3.9255130291,-2.55194830894,,-2.42843174934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0666666666667,13605000.0
1FSNZ2XF5,-0.237670943141,0.613028764725,-0.263887196779,-1.04076111317,-1.00285756588,1.39565432072,-0.488626688719,-0.0948644652963,-0.0792424380779,-0.269838452339,0.300294011831,1.0,0.445005565882,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0142857142857,1145097230.0
1FWTYXCL0,1.57845366001,2.94998884201,-0.0132663650438,-0.378508776426,-0.716159462929,-1.39681375027,-2.27936267853,-2.81954932213,0.30504322052,0.327397942543,3.59295392036,,1.00334334373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.0,4203250.0
1G1YYSTR1,-0.468620955944,-0.681212902069,-1.11884474754,0.759884655476,1.32176756859,-1.39681375027,-0.850002586842,1.81442070007,1.23949277401,1.17196500301,1.3260383606,,-1.23991858959,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0133928571429,345533500.0
1G2487U73,-0.138403087854,0.317778617144,0.0469199828804,-0.332717120647,-0.288976430893,-0.247371912003,-0.210992529988,0.423188000917,0.00819553527981,0.0285571794957,0.0731713324785,,-0.455464303493,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00507614213198,2944903896.0
1G69839C0,0.206436991692,0.232747972012,1.31952345371,-0.335877090693,0.0425045974553,-0.624300479889,-0.745760679245,-0.556186378002,0.0241050813347,0.12013386935,-0.225455969572,0.580645143986,0.416793137789,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0103626943005,474800625.0
1G9584K30,0.334049761295,0.8640589118,0.584558606148,-0.841795623302,0.615628898144,-1.39681375027,-1.76492202282,-1.05349647999,-1.49325275421,1.66170942783,0.59006357193,,-3.3715775013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.0133333333333,16169000.0
1GFL7T5P2,-1.34747874737,2.15274477005,0.112094685435,0.137205764651,-1.03959679604,-1.39681375027,-1.35760474205,1.5214099884,-0.0521962232888,0.519111037254,-0.180726632476,,0.334720015526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0480769230769,64187375.0
1GKVH3MA4,-0.138759985566,0.326854854822,-0.930037677288,0.258183926344,-0.612463593483,1.62187433243,-0.754262387753,-0.636678695679,-1.2983288765,0.280182480812,0.102179378271,,-0.280473560095,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00751879699248,466370384.0
1GYGR3Y83,0.199808642268,-0.464821875095,-0.775266170502,0.812782883644,0.648102402687,-1.39681375027,-1.58280038834,-2.44506168365,-0.103153914213,0.470730870962,-0.276618212461,,1.19216322899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,28945000.0
1H7SQTUK6,-3.15189695358,4.2884554863,-1.07554149628,0.730352818966,-3.50589513779,-1.39681375027,-2.77755308151,0.37528270483,-2.72673773766,3.5749642849,-2.53072452545,,3.95677924156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.0,375858.0
1HBXQP9Q9,0.291546165943,1.30535984039,-0.0773260146379,0.209509089589,-1.04907679558,-1.39681375027,-1.96613502502,1.20898139477,-0.394707679749,0.0778986886144,-0.315293431282,,-0.211019411683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,7551250.0
1HC2Z4A65,0.194007456303,0.526117324829,0.353907108307,-0.304348021746,-0.54133605957,2.40603995323,-0.604448974133,-0.748967587948,-0.573499858379,-0.409667283297,-0.513612985611,1.0,-0.093318991363,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00416666666667,767615366.0
1HH7YYRB5,-3.00887823105,-0.029656900093,0.895409882069,-2.86263394356,-3.3979742527,-1.39681375027,-1.98279333115,-0.0103482697159,1.25624644756,3.23017477989,-1.83545708656,,-0.148196622729,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,8228250.0
1HMCYU6H6,-1.04872834682,-0.752087831497,-0.636289000511,-1.60090982914,-1.95081138611,-1.39681375027,-1.60454833508,-1.70596587658,-1.73663151264,2.57348299026,-0.441813081503,,0.288296401501,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0169491525424,27656250.0
1HRJYPMN6,0.649668514729,0.606202244759,-0.821563661098,-0.340965032578,-0.0110895102844,-1.39681375027,-0.94332575798,-0.249947875738,-0.879707157612,0.905237972736,-0.947767496109,,-0.0107163088396,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0212765957447,264500000.0
1HRP84N49,0.0958540141582,0.322261095047,-0.87467199564,0.261957973242,-0.357012480497,-1.39681375027,-1.24748086929,0.699985325336,1.91298925877,0.676799714565,-1.19892263412,,-0.518760383129,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,-0.04,86298000.0
1HVU7Z396,0.295105963945,-0.0552799589932,-0.975117921829,0.275707304478,0.378484904766,-0.0283658709377,-0.931575536728,-0.44423520565,-0.609017968178,0.46035823226,-0.241724088788,,0.638965904713,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0188679245283,265759104.0
1J9FGZF71,-1.11745202541,0.0456169955432,-1.11884474754,-0.761862754822,-0.778742969036,1.21846199036,-1.03036832809,-0.807331442833,-1.14960622787,0.457111924887,0.168568134308,,0.816471457481,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.00990099009901,178525000.0
1JDLGUVC5,0.644200384617,0.723073124886,0.396873950958,1.40176022053,-0.054654520005,-1.39681375027,-1.63441240788,0.339598983526,-1.00427341461,1.2050153017,-1.04801082611,,-1.46148502827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,-0.0217391304348,22320000.0
1JT6QV7A9,-0.244722291827,1.2528026104,-0.731354176998,0.0560482256114,0.0872788578272,-1.03852474689,-1.24547243118,-1.83544516563,0.277963519096,1.44733285904,-0.438164889812,,0.712795734406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,-0.12,81202000.0
1JXBQQNG3,-2.03184270859,0.688752174377,-1.0934458971,0.196105897427,-1.02343916893,-1.39681375027,-1.85332894325,-0.960251390934,-2.25998950005,4.17216587067,-0.777913928032,,-4.13309860229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.0,12376375.0
1K2CG5355,-0.846538007259,1.05599677563,-0.246963754296,-0.0915269702673,-1.04035723209,-1.39681375027,-2.5061249733,-4.27014684677,-1.6749638319,0.885128855705,0.84037321806,,2.36435103416,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,1442500.0
1K2HQL3M1,-0.369085967541,0.53202265501,-0.32317468524,0.111598096788,-0.582316756248,-1.39681375027,-1.71986937523,0.736372232437,-0.231053575873,0.319841355085,-0.100565940142,,-0.450886756182,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,19053000.0
1K2MZ1435,-2.78931665421,2.29374456406,-1.11884474754,-2.15638375282,-0.98136049509,3.21564388275,-1.40898084641,1.17285859585,0.98252761364,1.42348432541,-1.55281710625,,0.513004899025,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0833333333333,56803500.0
1K6SYVK84,0.0737129151821,-0.157954037189,-0.309332877398,-0.429233551025,0.192171216011,0.553006350994,-0.0199879594147,-3.18204951286,-0.781272947788,0.0474634729326,-0.4919526577,,-2.46894979477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,-0.0136363636364,5627080816.0
1KAXYQZD2,-0.0927118808031,-0.736684262753,2.48041057587,0.3885627985,0.399910181761,-1.39681375027,-1.49703228474,-0.449115335941,-0.978767514229,2.92596769333,-0.00925755128264,,0.836945354939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,37546260.0
1KG3YLFK9,-0.48212364316,0.599824011326,-0.166189953685,-0.21657563746,-0.76708728075,-1.39681375027,-1.99023079872,-4.27014684677,-0.592223525047,-0.816640734673,-0.406962573528,,-0.245384767652,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,7166484.0
1KLD7VW61,0.161084204912,0.260099947453,-0.0458317361772,-0.628985285759,0.0707387924194,0.528808355331,-0.520384550095,-0.552606642246,-0.222728818655,-0.641514360905,-0.182520374656,1.0,-0.930234253407,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.00928792569659,1025596000.0
1KQK7RBB1,-3.15189695358,-0.665526330471,-1.03691077232,-0.457624256611,-3.50589513779,-1.39681375027,-1.27799785137,-0.650709092617,1.99966681004,2.0377805233,-0.792812347412,,-1.371789217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0,76997500.0
1KUQ7LSH5,-0.275482237339,-0.407006204128,-0.135604649782,0.359404265881,0.00747335096821,-1.39681375027,-1.156686306,-1.0819529295,1.26217651367,0.789164960384,0.423997431993,,-0.408753603697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,109095000.0
1KUUH1SY2,-0.538149178028,0.317008793354,-0.936460077763,-2.2665245533,-0.367466956377,-0.771454691887,-1.11422014236,-0.515622735023,-0.179502487183,0.559635937214,-0.0725448131561,,-0.573324263096,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,135227750.0
1L8AGM4F1,-1.74371409416,-0.162463963032,0.0147156910971,-0.0216074809432,-1.47174322605,-1.39681375027,-0.304656982422,0.129768148065,3.33457374573,-0.0775142610073,-0.286221891642,,-1.7919948101,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0120481927711,1970262000.0
1LCGGGKL5,-0.478733062744,1.40428578854,-1.09139406681,-0.919458508492,-0.678635656834,-1.39681375027,-1.64297413826,-0.61412101984,-0.133176967502,1.71793270111,0.235446512699,,-0.800336778164,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.181818181818,25824500.0
1LCLQWL29,1.59973299503,1.73067128658,-0.916921019554,0.136620715261,-0.372073739767,0.724530696869,-1.35268080235,0.749775588512,-0.574272215366,0.669120073318,-0.330220401287,,0.811900317669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.0,62901000.0
1LHRQS171,0.602611005306,1.71868288517,0.875365078449,0.195603847504,-0.547683238983,-1.39681375027,-1.84910356998,-1.6410523653,-1.30441772938,-0.0766437798738,-0.182568565011,,-0.00619584089145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.0,11487000.0
1LMWQMGC0,-2.2898015976,0.659182727337,1.1140794754,2.60636281967,0.460983365774,-1.39681375027,-1.79468929768,-0.112596035004,-3.58470654488,4.17216587067,1.89824604988,,1.35082745552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.0,13383500.0
1LS6YWWZ1,0.123123556376,0.0982320606709,-1.11884474754,0.364924550056,0.301111876965,-1.39681375027,-0.804482161999,0.390777826309,0.451273024082,0.47958111763,-0.456306248903,,0.975158751011,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-0.0157480314961,398343750.0
